55370.4381701,20995,6.11636584460E-07,3.05821677100E-10
55370.4586042,20996,6.11396325060E-07,3.05761280400E-10
55370.4790381,20997,6.12117501480E-07,3.05853800180E-10
55370.4994723,20998,6.11886268400E-07,3.05826588480E-10
55370.5199064,20999,6.10853418460E-07,3.05687211480E-10
55370.5403404,21000,6.11939497140E-07,3.06019857920E-10
55370.5607746,21001,6.10867090680E-07,3.05693715740E-10
55370.5812087,21002,6.10354847020E-07,3.05605310900E-10
55370.6016427,21003,6.10429845120E-07,3.05649247840E-10
55370.6220769,21004,6.09788179960E-07,3.05550356540E-10
55370.6629449,21006,6.09556814140E-07,3.05502968360E-10
55371.9706999,21070,5.84827912228E-07,3.18731094107E-10
55371.9911340,21071,5.85407117715E-07,3.18939558374E-10
55372.0115681,21072,5.84608160030E-07,3.18786498172E-10
55372.0320021,21073,5.84697945683E-07,3.18868931136E-10
55372.0524362,21074,5.84701673807E-07,3.18871416552E-10
55372.0728703,21075,5.84572017939E-07,3.18852879491E-10
55372.0933043,21076,5.84476225864E-07,3.18842316473E-10
55372.1137384,21077,5.83449541938E-07,3.18747559988E-10
55372.1341726,21078,5.84281534944E-07,3.18849462044E-10
55372.1546065,21079,5.83900230706E-07,3.18797164749E-10
55372.1750406,21080,5.84545092599E-07,3.18857953882E-10
55372.1954748,21081,5.83008587716E-07,3.18544998584E-10
55372.2159088,21082,5.83457101745E-07,3.18752945056E-10
55372.2363428,21083,5.83043487099E-07,3.18714524667E-10
55372.2567770,21084,5.83357581546E-07,3.18652182149E-10
55372.2772110,21085,5.83508156332E-07,3.18678900371E-10
55372.2976450,21086,5.82898193822E-07,3.18606305512E-10
55372.3180792,21087,5.83369594390E-07,3.18651871472E-10
55372.3385131,21088,5.82150394283E-07,3.18447031770E-10
55372.3589473,21089,5.82166653046E-07,3.18451691925E-10
55372.3793814,21090,5.82560695041E-07,3.18475096259E-10
55372.3998153,21091,5.81848623357E-07,3.18414410685E-10
55372.4202495,21092,5.82152569022E-07,3.18439264845E-10
55372.4406836,21093,5.81936130712E-07,3.18419277958E-10
55372.4611175,21094,5.82099132578E-07,3.18437815019E-10
55372.4815517,21095,5.81650722108E-07,3.18389349407E-10
55372.5019858,21096,5.82446469464E-07,3.18470125427E-10
55372.5224197,21097,5.81783277628E-07,3.18416067629E-10
55372.5428539,21098,5.81671848144E-07,3.18399187512E-10
55372.5632880,21099,5.81181910515E-07,3.18348132925E-10
55372.5837220,21100,5.82051391879E-07,3.18415342716E-10
55372.6041561,21101,5.81422063836E-07,3.18372469290E-10
55372.6245902,21102,5.81448160704E-07,3.18372365731E-10
55372.6450243,21103,5.80919388450E-07,3.18313544219E-10
55372.6654583,21104,5.81087050471E-07,3.18348443602E-10
55372.6858923,21105,5.81197651483E-07,3.18356417645E-10
55372.7063265,21106,5.80331484007E-07,3.18257001005E-10
55372.7267606,21107,5.80606433152E-07,3.18282580078E-10
55372.7471945,21108,5.80073932774E-07,3.18231214814E-10
55372.7676287,21109,5.80091744922E-07,3.18220858914E-10
55372.7880628,21110,5.80545644019E-07,3.18505542605E-10
55372.8084967,21111,5.79972444954E-07,3.18222619417E-10
55372.8289309,21112,5.79958360930E-07,3.18207292685E-10
55372.8493649,21113,5.79991914046E-07,3.18216405877E-10
55372.8697989,21114,5.79970270215E-07,3.18222930094E-10
55372.8902331,21115,5.79263687158E-07,3.18151370825E-10
55372.9106671,21116,5.79736226875E-07,3.18191137481E-10
55372.9311011,21117,5.79482403766E-07,3.18167836706E-10
55372.9515353,21118,5.79340735054E-07,3.18133040882E-10
55372.9719692,21119,5.79591037157E-07,3.18168043824E-10
55372.9924034,21120,5.79833365217E-07,3.18197972375E-10
55373.0128374,21121,5.79604706945E-07,3.18168043824E-10
55373.0332714,21122,5.78978485672E-07,3.18116678560E-10
55373.0537055,21123,5.79317227161E-07,3.18144535931E-10
55373.0741396,21124,5.79341770644E-07,3.18151785061E-10
55373.0945737,21125,5.79599011200E-07,3.18152820651E-10
55373.1150077,21126,5.78753762642E-07,3.18095759642E-10
55373.1354418,21127,5.78836299165E-07,3.18080018674E-10
55373.1558758,21128,5.78239592207E-07,3.18028446292E-10
55373.1763099,21129,5.78381364478E-07,3.18044394378E-10
55373.1967440,21130,5.78348018480E-07,3.18031760180E-10
55373.2171780,21131,5.78619446619E-07,3.18064484824E-10
55373.2376122,21132,5.78538567040E-07,3.18059928228E-10
55373.2580461,21133,5.78674954243E-07,3.18068730743E-10
55373.2784803,21134,5.77872268434E-07,3.17984433717E-10
55373.2989143,21135,5.78439253959E-07,3.18036834571E-10
55373.3193483,21136,5.77871957757E-07,3.17994375381E-10
55373.3397824,21137,5.78084978620E-07,3.18022543429E-10
55373.3602165,21138,5.77784864638E-07,3.17979980680E-10
55373.3806505,21139,5.77516750387E-07,3.17937003695E-10
55373.4010846,21140,5.77989290104E-07,3.18015708535E-10
55373.4215187,21141,5.78015594090E-07,3.17998414182E-10
55373.4419526,21142,5.77469009688E-07,3.17955437197E-10
55373.4623868,21143,5.77320195405E-07,3.17936175223E-10
55373.4828208,21144,5.77812618450E-07,3.17982051860E-10
55373.5032548,21145,5.77489203693E-07,3.17943631471E-10
55373.5236889,21146,5.77211872691E-07,3.17913910038E-10
55373.5441230,21147,5.76950282657E-07,3.17911631740E-10
55373.5645571,21148,5.76373873263E-07,3.17835308757E-10
55373.5849911,21149,5.76285330318E-07,3.17844732626E-10
55373.6258592,21151,5.77059744520E-07,3.17920123578E-10
55373.6462933,21152,5.77161853694E-07,3.17932447099E-10
55373.6667273,21153,5.76223919831E-07,3.17839554676E-10
55373.6871614,21154,5.76484163598E-07,3.17863269687E-10
55373.7075954,21155,5.76279427455E-07,3.17846907365E-10
55373.7280295,21156,5.76723592006E-07,3.17885017077E-10
55373.7484635,21157,5.76487995281E-07,3.17864201718E-10
55373.7688976,21158,5.76537289365E-07,3.17876007444E-10
55373.7893316,21159,5.75980970417E-07,3.17822363882E-10
55373.8097658,21160,5.76725663186E-07,3.17876628798E-10
55373.8301997,21161,5.76251777202E-07,3.17839140440E-10
55373.8506339,21162,5.76295271982E-07,3.17840383148E-10
55373.8710679,21163,5.76423167347E-07,3.17849910576E-10
55373.8915019,21164,5.76052011891E-07,3.17798648871E-10
55373.9119360,21165,5.75748273344E-07,3.17764060165E-10
55373.9323701,21166,5.76953078750E-07,3.17900965163E-10
55373.9528040,21167,5.76017630303E-07,3.17812318659E-10
55373.9732382,21168,5.75672985951E-07,3.17763956606E-10
55373.9936722,21169,5.75876997181E-07,3.17776590804E-10
55374.0141061,21170,5.76179389461E-07,3.17820914056E-10
55374.0345403,21171,5.75289714092E-07,3.17726261130E-10
55374.0549743,21172,5.75828428010E-07,3.17777005040E-10
55374.0754084,21173,5.75070686807E-07,3.17700578498E-10
55374.0958424,21174,5.75985423454E-07,3.17796059896E-10
55374.1162765,21175,5.75811547893E-07,3.17778765543E-10
55374.1367105,21176,5.75425065705E-07,3.17740966508E-10
55374.1571446,21177,5.75712338371E-07,3.17759089333E-10
55374.1775786,21178,5.75629387612E-07,3.17774416065E-10
55374.1980128,21179,5.75756143828E-07,3.17779801133E-10
55374.2184467,21180,5.75724869010E-07,3.17777108599E-10
55374.2388808,21181,5.76012348794E-07,3.17795127865E-10
55374.2593149,21182,5.75076382552E-07,3.17720979621E-10
55374.2797489,21183,5.76204243621E-07,3.17812940013E-10
55374.3001829,21184,5.76221848651E-07,3.17805794442E-10
55374.3206170,21185,5.75783690522E-07,3.17768306084E-10
55374.3410510,21186,5.76327478831E-07,3.17810454597E-10
55374.3614850,21187,5.76276113567E-07,3.17812629336E-10
55374.3819192,21188,5.76250327376E-07,3.17823710149E-10
55374.4023531,21189,5.75725283246E-07,3.17769445233E-10
55374.4227872,21190,5.75859081474E-07,3.17780111810E-10
55374.4432213,21191,5.76032646358E-07,3.17808797653E-10
55374.4636552,21192,5.75361894715E-07,3.17731128403E-10
55374.4840894,21193,5.75538980605E-07,3.17744073278E-10
55374.5045234,21194,5.76118600328E-07,3.17810040361E-10
55374.5249574,21195,5.75666047498E-07,3.17765302873E-10
55374.5453915,21196,5.75592934844E-07,3.17748008520E-10
55374.5658255,21197,5.76278184747E-07,3.17822053205E-10
55374.5862595,21198,5.76257162270E-07,3.17824538621E-10
55374.6066936,21199,5.76359271444E-07,3.17815425429E-10
55374.6271277,21200,5.76043520053E-07,3.17791606859E-10
55374.6475617,21201,5.76766672550E-07,3.17875903885E-10
55374.6679957,21202,5.76760976805E-07,3.17852292433E-10
55374.6884298,21203,5.76819176963E-07,3.17871036612E-10
55374.7088638,21204,5.77390097730E-07,3.18009391436E-10
55374.7292980,21205,5.76957842464E-07,3.17888434524E-10
55374.7497319,21206,5.77491481991E-07,3.17939178434E-10
55374.7701660,21207,5.76715410845E-07,3.17872279320E-10
55374.7906001,21208,5.77383987749E-07,3.17932032863E-10
55374.8110340,21209,5.78096059433E-07,3.18095345406E-10
55374.8314682,21210,5.77648684553E-07,3.17961961414E-10
55374.8519022,21211,5.77240869211E-07,3.17922298317E-10
55374.8723361,21212,5.77627662076E-07,3.17958543967E-10
55374.8927703,21213,5.78257818591E-07,3.18029999677E-10
55374.9132043,21214,5.77766948931E-07,3.17973352904E-10
55374.9336382,21215,5.78157262802E-07,3.18009184318E-10
55374.9540724,21216,5.77647131168E-07,3.17956679905E-10
55374.9745064,21217,5.77418472896E-07,3.17939281993E-10
55374.9949403,21218,5.78356199641E-07,3.18039837782E-10
55375.0153745,21219,5.78403422545E-07,3.18122167187E-10
55375.0358084,21220,5.79001061534E-07,3.18265907079E-10
55375.0562426,21221,5.78519305066E-07,3.18044705055E-10
55375.0766766,21222,5.78492793962E-07,3.18060342464E-10
55375.0971105,21223,5.78472496398E-07,3.18051850626E-10
55375.1175447,21224,5.78994951553E-07,3.18163487228E-10
55375.1379787,21225,5.78131787288E-07,3.18012601765E-10
55375.1584127,21226,5.78296963893E-07,3.18027928497E-10
55375.1788468,21227,5.79467180593E-07,3.18316133194E-10
55375.1992808,21228,5.78894085087E-07,3.18268185377E-10
55375.2197148,21229,5.78671536796E-07,3.18233907348E-10
55375.2401489,21230,5.78860946207E-07,3.18242295627E-10
55375.2605829,21231,5.78822318700E-07,3.18261764719E-10
55375.2810169,21232,5.79699566989E-07,3.18168354501E-10
55375.3014511,21233,5.79251467196E-07,3.18210917250E-10
55375.3218850,21234,5.78717724110E-07,3.18234321584E-10
55375.3423190,21235,5.78784312547E-07,3.18241363596E-10
55375.3627532,21236,5.79342288439E-07,3.18296042748E-10
55375.3831871,21237,5.79404113162E-07,3.18303188319E-10
55375.4036212,21238,5.79555102184E-07,3.18326696212E-10
55375.4240552,21239,5.79174419300E-07,3.18281751606E-10
55375.4444892,21240,5.80530006610E-07,3.18420520666E-10
55375.4649233,21241,5.80525450014E-07,3.18408714940E-10
55375.4853573,21242,5.79657004240E-07,3.18161001812E-10
55375.5057913,21243,5.80682963253E-07,3.18435743839E-10
55375.5262254,21244,5.80239420056E-07,3.18393077531E-10
55375.5466594,21245,5.80183601755E-07,3.18374954706E-10
55375.5670935,21246,5.80884592626E-07,3.18445581944E-10
55375.5875275,21247,5.80747273392E-07,3.18428391150E-10
55375.6079615,21248,5.80084392233E-07,3.18387588904E-10
55375.6283955,21249,5.81289922552E-07,3.18499432624E-10
55375.6488296,21250,5.80803091693E-07,3.18456662757E-10
55375.6692636,21251,5.81043348573E-07,3.18470436104E-10
55375.6896976,21252,5.80999439557E-07,3.18464222564E-10
55375.7101317,21253,5.81592211273E-07,3.18522319163E-10
55375.7305657,21254,5.81726216619E-07,3.18534539125E-10
55375.7509997,21255,5.81861568232E-07,3.18556286515E-10
55375.7714337,21256,5.82576953804E-07,3.18618525474E-10
55375.7918678,21257,5.82590520033E-07,3.18642447603E-10
55375.8123019,21258,5.82264516301E-07,3.18591393016E-10
55375.8327358,21259,5.83303523748E-07,3.18700854879E-10
55375.8531698,21260,5.82829430646E-07,3.18657670776E-10
55375.8736040,21261,5.82682169748E-07,3.18632713057E-10
55375.8940379,21262,5.83113389424E-07,3.18686667296E-10
55375.9144719,21263,5.84121432730E-07,3.18784737669E-10
55375.9349060,21264,5.83644025740E-07,3.18749216932E-10
55375.9553400,21265,5.84298104384E-07,3.18801928463E-10
55375.9757741,21266,5.84743304525E-07,3.18857125410E-10
55375.9962081,21267,5.83985770440E-07,3.18782045135E-10
55376.0166420,21268,5.84423514333E-07,3.18823675853E-10
55376.0370762,21269,5.83842134107E-07,3.18764647223E-10
55376.0575102,21270,5.85201967336E-07,3.18890678526E-10
55376.0779441,21271,5.85190368728E-07,3.18882911601E-10
55376.0983782,21272,5.84977762101E-07,3.18873487732E-10
55376.1188122,21273,5.85032648371E-07,3.18878044328E-10
55376.1392463,21274,5.85700603921E-07,3.18943079380E-10
55376.1596803,21275,5.85071586555E-07,3.18879287036E-10
55376.1801143,21276,5.85585446313E-07,3.18941733113E-10
55376.2005483,21277,5.85846207875E-07,3.18954885106E-10
55376.2209824,21278,5.85714066591E-07,3.18959545261E-10
55376.2414164,21279,5.85352749240E-07,3.18902794929E-10
55376.2618504,21280,5.85750622918E-07,3.18953538839E-10
55376.2822844,21281,5.85483026462E-07,3.18933448393E-10
55376.3027184,21282,5.86575056117E-07,3.19028411996E-10
55376.3231526,21283,5.86248016795E-07,3.18998690563E-10
55376.3435866,21284,5.86147046770E-07,3.18996101588E-10
55376.3640205,21285,5.86576505943E-07,3.19052230566E-10
55376.3844546,21286,5.86455963267E-07,3.19029551145E-10
55376.4048885,21287,5.86219227393E-07,3.18999622594E-10
55376.4253226,21288,5.87106728023E-07,3.19096968054E-10
55376.4457567,21289,5.87128371854E-07,3.19094689756E-10
55376.4661906,21290,5.87807511776E-07,3.19153511268E-10
55376.4866246,21291,5.87767123766E-07,3.19153200591E-10
55376.5070587,21292,5.88423687826E-07,3.19236254909E-10
55376.5274926,21293,5.88047768656E-07,3.19201251967E-10
55376.5479267,21294,5.87874928685E-07,3.19174740863E-10
55376.5683608,21295,5.88166654388E-07,3.19203530265E-10
55376.6092288,21297,5.88411260746E-07,3.19227866630E-10
55376.6296628,21298,5.88694598170E-07,3.19249614020E-10
55376.6500968,21299,5.88562353327E-07,3.19233458816E-10
55376.6705309,21300,5.87895433367E-07,3.19163867168E-10
55376.6909649,21301,5.88304491417E-07,3.19213886165E-10
55376.7113989,21302,5.88622417547E-07,3.19261833982E-10
55376.7318329,21303,5.88570223811E-07,3.19249406902E-10
55376.7522669,21304,5.89257234217E-07,3.19305328762E-10
55376.7727009,21305,5.88748138173E-07,3.19252513672E-10
55376.7931351,21306,5.89037792696E-07,3.19275503770E-10
55376.8135690,21307,5.89687314744E-07,3.19351619635E-10
55376.8340030,21308,5.89922290115E-07,3.19366014336E-10
55376.8544371,21309,5.89670848863E-07,3.19356590467E-10
55376.8748710,21310,5.89191577811E-07,3.19310506712E-10
55376.8953051,21311,5.89740647629E-07,3.19353276579E-10
55376.9157391,21312,5.90345949984E-07,3.19422143314E-10
55376.9361730,21313,5.89919908258E-07,3.19391904086E-10
55376.9566072,21314,5.89262722844E-07,3.19310092476E-10
55376.9770412,21315,5.89788699005E-07,3.19364564510E-10
55376.9974751,21316,5.90886010169E-07,3.19489870900E-10
55377.0179092,21317,5.90323270563E-07,3.19410648265E-10
55377.0383432,21318,5.90027816736E-07,3.19388072403E-10
55377.0587771,21319,5.89146322528E-07,3.19292073210E-10
55377.0792112,21320,5.89426242505E-07,3.19320966171E-10
55377.0996451,21321,5.89701502327E-07,3.19357833175E-10
55377.1200791,21322,5.89896296806E-07,3.19372020758E-10
55377.1405133,21323,5.89313052518E-07,3.19310920948E-10
55377.1609473,21324,5.89827740748E-07,3.19360629268E-10
55377.1813812,21325,5.89309427953E-07,3.19315270426E-10
55377.2018153,21326,5.89297104432E-07,3.19308331973E-10
55377.2222493,21327,5.89590901315E-07,3.19344370505E-10
55377.2426833,21328,5.90110560377E-07,3.19389107993E-10
55377.2631173,21329,5.88950285341E-07,3.19276021565E-10
55377.2835513,21330,5.89777928869E-07,3.19328318860E-10
55377.3039853,21331,5.89322683505E-07,3.19314856190E-10
55377.3244193,21332,5.89344741572E-07,3.19302946905E-10
55377.3448533,21333,5.89824530419E-07,3.19355969113E-10
55377.3652874,21334,5.89310049307E-07,3.19309781799E-10
55377.3857214,21335,5.89516235276E-07,3.19319412786E-10
55377.4061554,21336,5.89849695256E-07,3.19343956269E-10
55377.4265895,21337,5.90035790779E-07,3.19370570932E-10
55377.4470234,21338,5.89591004874E-07,3.19334428841E-10
55377.4674574,21339,5.89540260964E-07,3.19342610002E-10
55377.4878915,21340,5.89330968225E-07,3.19302325551E-10
55377.5083254,21341,5.89081287476E-07,3.19275400211E-10
55377.5287595,21342,5.89537671989E-07,3.19325833444E-10
55377.5491935,21343,5.89956361026E-07,3.19367360603E-10
55377.5696274,21344,5.89649101473E-07,3.19348616424E-10
55377.5900615,21345,5.89164548912E-07,3.19296215570E-10
55377.6104955,21346,5.89693735402E-07,3.19322623115E-10
55377.6309295,21347,5.89124782256E-07,3.19278196304E-10
55377.6513635,21348,5.88539570347E-07,3.19215335991E-10
55377.6717975,21349,5.89568325453E-07,3.19329458009E-10
55377.6922315,21350,5.88661148613E-07,3.19243504039E-10
55377.7126655,21351,5.89605710252E-07,3.19336085785E-10
55377.7330995,21352,5.89455549702E-07,3.19306364352E-10
55377.7535335,21353,5.89513542742E-07,3.19318894991E-10
55377.7739675,21354,5.88725044516E-07,3.19231698313E-10
55377.7944015,21355,5.88415713783E-07,3.19219271233E-10
55377.8148356,21356,5.88585446984E-07,3.19213886165E-10
55377.8352695,21357,5.87742166047E-07,3.19143466045E-10
55377.8557035,21358,5.88032131247E-07,3.19183854055E-10
55377.8761376,21359,5.89211150462E-07,3.19287620173E-10
55377.8965715,21360,5.88318057646E-07,3.19197006048E-10
55377.9170055,21361,5.89234969032E-07,3.19291762533E-10
55377.9374396,21362,5.88369526469E-07,3.19192449452E-10
55377.9578735,21363,5.88698326294E-07,3.19235322878E-10
55377.9783075,21364,5.88322717801E-07,3.19177847633E-10
55377.9987416,21365,5.88820215237E-07,3.19247646399E-10
55378.0191755,21366,5.88577265823E-07,3.19209640246E-10
55378.0396095,21367,5.88722351982E-07,3.19241329300E-10
55378.0600436,21368,5.88296413815E-07,3.19186857266E-10
55378.0804775,21369,5.87732017265E-07,3.19130521170E-10
55378.1009115,21370,5.88160855084E-07,3.19192138775E-10
55378.1213456,21371,5.88395934014E-07,3.19201459085E-10
55378.1417795,21372,5.88237385185E-07,3.19175258658E-10
55378.1622136,21373,5.88800642586E-07,3.19237083381E-10
55378.1826476,21374,5.89630771530E-07,3.19322105320E-10
55378.2030816,21375,5.89082944420E-07,3.19277471391E-10
55378.2235156,21376,5.88961055477E-07,3.19250028256E-10
55378.2439496,21377,5.89038828286E-07,3.19272086323E-10
55378.2643836,21378,5.88888046382E-07,3.19265354988E-10
55378.2848177,21379,5.89376844862E-07,3.19311645861E-10
55378.3052516,21380,5.89510643090E-07,3.19314959749E-10
55378.3256856,21381,5.89780103608E-07,3.19342402884E-10
55378.3461197,21382,5.89542642821E-07,3.19312992128E-10
55378.3665536,21383,5.89552170249E-07,3.19317548724E-10
55378.3869876,21384,5.90120294923E-07,3.19377405826E-10
55378.4074217,21385,5.90255646536E-07,3.19388383080E-10
55378.4278556,21386,5.89967545398E-07,3.19356383349E-10
55378.4482897,21387,5.91140040396E-07,3.19491424285E-10
55378.4687236,21388,5.90574401138E-07,3.19421729078E-10
55378.4891576,21389,5.90194546726E-07,3.19381651745E-10
55378.5095917,21390,5.90975278027E-07,3.19469159100E-10
55378.5300255,21391,5.91405047877E-07,3.19506751017E-10
55378.5504595,21392,5.91594146611E-07,3.19509547110E-10
55378.5708936,21393,5.91366213252E-07,3.19506336781E-10
55378.5913275,21394,5.92157714689E-07,3.19591255161E-10
55378.6117615,21395,5.92464663565E-07,3.19620562358E-10
55378.6321956,21396,5.92690525744E-07,3.19657532921E-10
55378.6526296,21397,5.92988879223E-07,3.19672031181E-10
55378.6730635,21398,5.92918044867E-07,3.19666542554E-10
